Type,X,Y,Service Time ,Early,Latest,Demand,Origin/Dest,Deadline,FE Cap,SE Cap
2,694620,14157,5,540,660,4,1,59619,,
2,692715,5556,5,660,900,5,1,59619,,
2,696008,8547,5,540,660,1,1,59619,,
2,694626,13460,5,660,900,1,1,59619,,
2,691234,14236,5,180,420,1,1,59619,,
2,695160,14255,5,540,660,1,1,59619,,
2,696803,13885,5,540,660,3,1,59619,,
2,692581,11766,5,180,420,1,1,59619,,
2,696682,13624,5,540,660,1,1,59619,,
2,690696,16516,5,180,420,3,1,59619,,
2,688725,18855,5,180,420,3,1,59619,,
2,692325,10984,5,180,420,5,1,59619,,
2,692515,19035,5,180,420,1,1,59619,,
2,694814,10880,5,180,420,1,1,59619,,
2,693880,10341,5,540,660,1,1,59619,,
2,694814,10880,5,180,420,1,1,59619,,
2,690124,14247,5,540,660,1,1,59619,,
2,696821,13162,5,180,420,3,1,59619,,
2,687819,17949,5,540,660,5,1,59619,,
2,690904,11241,5,540,660,4,1,59619,,
2,689122,17069,5,540,660,5,1,59619,,
2,695712,13906,5,180,420,2,1,59619,,
2,694695,11971,5,180,420,2,1,59619,,
2,690822,12883,5,540,660,1,1,59619,,
2,690370,15612,5,180,420,1,1,59619,,
2,689118,19152,5,540,660,1,1,59619,,
2,695647,10110,5,180,420,1,1,59619,,
2,692244,11972,5,180,420,1,1,59619,,
2,694197,9414,5,540,660,5,1,59619,,
2,692305,14258,5,540,660,1,1,59619,,
2,691039,19176,5,180,420,5,1,59619,,
2,691794,17995,5,540,660,5,1,59619,,
2,693530,6846,5,540,660,3,1,59619,,
2,689500,13363,5,540,660,3,1,59619,,
2,690822,19146,5,180,420,5,1,59619,,
2,693003,6094,5,180,420,1,1,59619,,
2,691921,12032,5,540,660,5,1,59619,,
2,690840,14665,5,180,420,1,1,59619,,
2,691664,7346,5,660,900,1,1,59619,,
2,695756,7999,5,180,420,1,1,59619,,
2,695290,6938,5,180,420,1,1,59619,,
2,698052,6127,5,540,660,5,1,59619,,
2,689865,7098,5,180,420,1,1,59619,,
2,693324,12049,5,180,420,3,1,59619,,
2,686965,18594,5,180,420,2,1,59619,,
2,692741,13468,5,180,420,1,1,59619,,
2,693459,11397,5,540,660,5,1,59619,,
2,698070,8644,5,540,660,5,1,59619,,
2,690881,16701,5,540,660,5,1,59619,,
2,698052,6127,5,540,660,5,1,59619,,
2,690087,12579,5,180,420,1,1,59619,,
2,689748,5660,5,180,420,1,1,59619,,
2,689954,9855,5,180,420,1,1,59619,,
2,696410,12732,5,180,420,4,1,59619,,
2,689439,14184,5,540,660,5,1,59619,,
2,695185,10401,5,180,420,1,1,59619,,
2,696109,7739,5,540,660,1,1,59619,,
2,692741,13468,5,180,420,2,1,59619,,
2,689115,13963,5,180,420,1,1,59619,,
2,689195,14459,5,180,420,1,1,59619,,
2,689679,10323,5,540,660,1,1,59619,,
2,695160,14255,5,180,420,1,1,59619,,
2,692945,7100,5,180,420,1,1,59619,,
2,690637,10955,5,540,660,1,1,59619,,
2,694620,14157,5,540,660,2,1,59619,,
2,695667,7649,5,180,420,1,1,59619,,
2,691059,10418,5,180,420,2,1,59619,,
2,692002,16310,5,180,420,3,1,59619,,
2,690932,9121,5,540,660,1,1,59619,,
2,690680,19512,5,540,660,4,1,59619,,
2,694996,14789,5,540,660,1,1,59619,,
2,696434,13557,5,180,420,5,1,59619,,
2,691855,17041,5,180,420,1,1,59619,,
2,697385,5109,5,540,660,1,1,59619,,
2,693811,12310,5,540,660,1,1,59619,,
2,691107,12714,5,180,420,3,1,59619,,
2,696680,10820,5,540,660,2,1,59619,,
2,687922,8428,5,180,420,1,1,59619,,
2,693926,8620,5,180,420,5,1,59619,,
2,693546,9960,5,540,660,1,1,59619,,
2,696228,12951,5,540,660,1,1,59619,,
2,691967,13763,5,540,660,5,1,59619,,
2,696369,12478,5,180,420,1,1,59619,,
2,696502,11154,5,540,660,2,1,59619,,
2,693918,12289,5,180,420,1,1,59619,,
2,692575,18455,5,180,420,2,1,59619,,
2,695677,8792,5,180,420,1,1,59619,,
2,694289,6538,5,540,660,5,1,59619,,
2,696229,13268,5,540,660,3,1,59619,,
2,688437,8464,5,180,420,1,1,59619,,
2,688339,6060,5,660,780,5,1,59619,,
2,689757,6287,5,180,420,1,1,59619,,
2,689158,14213,5,540,660,5,1,59619,,
2,691536,18632,5,540,660,4,1,59619,,
2,691107,12714,5,180,420,1,1,59619,,
2,698271,7696,5,540,660,1,1,59619,,
2,692857,11529,5,180,420,1,1,59619,,
2,693444,16134,5,180,420,1,1,59619,,
2,695479,14570,5,540,660,1,1,59619,,
2,690692,18121,5,180,420,1,1,59619,,
2,688472,17826,5,180,420,1,1,59619,,
2,694788,7787,5,180,420,5,1,59619,,
2,694788,7787,5,180,420,5,1,59619,,
2,688386,17408,5,180,420,1,1,59619,,
2,690495,12648,5,540,660,2,1,59619,,
2,697267,12434,5,180,420,1,1,59619,,
2,696526,13326,5,180,420,5,1,59619,,
2,694137,15978,5,660,900,2,1,59619,,
2,695351,12978,5,180,420,1,1,59619,,
2,692328,18668,5,180,420,1,1,59619,,
2,697990,7445,5,180,420,1,1,59619,,
2,696875,12873,5,180,420,5,1,59619,,
2,691779,17991,5,540,660,1,1,59619,,
2,696206,12544,5,540,660,1,1,59619,,
2,696307,7456,5,180,420,5,1,59619,,
2,695315,8024,5,180,420,5,1,59619,,
2,693846,5579,5,180,420,1,1,59619,,
2,692333,7188,5,180,420,3,1,59619,,
2,696061,11640,5,180,420,1,1,59619,,
2,694913,12832,5,540,660,1,1,59619,,
2,694552,14451,5,540,660,1,1,59619,,
2,697600,7025,5,540,660,1,1,59619,,
2,695129,7499,5,540,660,5,1,59619,,
2,688883,18967,5,180,420,1,1,59619,,
2,696320,9900,5,180,420,1,1,59619,,
2,692376,7790,5,660,900,1,1,59619,,
2,696677,9207,5,180,420,5,1,59619,,
2,688996,9563,5,660,900,5,1,59619,,
2,691446,13660,5,180,420,1,1,59619,,
2,695925,11215,5,180,420,1,1,59619,,
2,693349,12250,5,540,660,5,1,59619,,
2,689513,9961,5,180,420,5,1,59619,,
2,696340,3718,5,180,420,1,1,59619,,
2,698059,6958,5,540,660,1,1,59619,,
2,698059,6958,5,540,660,5,1,59619,,
2,693409,5541,5,180,420,1,1,59619,,
2,690487,10260,5,180,420,5,1,59619,,
2,695077,15426,5,180,420,1,1,59619,,
2,688626,19883,5,540,660,1,1,59619,,
2,691984,17716,5,180,420,2,1,59619,,
2,691107,6481,5,180,420,5,1,59619,,
2,696151,11553,5,180,420,5,1,59619,,
2,688718,18186,5,180,420,2,1,59619,,
2,697117,5134,5,180,420,1,1,59619,,
2,697117,5134,5,180,420,1,1,59619,,
2,691061,15306,5,180,420,2,1,59619,,
2,693028,12174,5,540,660,1,1,59619,,
2,689088,18250,5,540,660,1,1,59619,,
2,694704,14654,5,660,900,1,1,59619,,
2,696512,13279,5,180,420,5,1,59619,,
2,692144,5468,5,660,900,1,1,59619,,
2,691042,17724,5,180,420,3,1,59619,,
2,689501,10562,5,180,420,5,1,59619,,
2,692645,16135,5,180,420,5,1,59619,,
2,692027,12286,5,180,420,5,1,59619,,
2,691138,9785,5,180,420,3,1,59619,,
2,693787,14962,5,180,420,1,1,59619,,
2,696512,13279,5,180,420,5,1,59619,,
2,695077,5351,5,180,420,5,1,59619,,
2,693858,12906,5,180,420,1,1,59619,,
2,694886,14324,5,180,420,2,1,59619,,
2,694404,7033,5,180,420,1,1,59619,,
2,689954,9855,5,180,420,1,1,59619,,
2,693029,13718,5,180,420,2,1,59619,,
2,693029,13718,5,180,420,3,1,59619,,
2,693029,13718,5,180,420,2,1,59619,,
2,693182,11934,5,180,420,2,1,59619,,
2,693029,13718,5,180,420,2,1,59619,,
2,690444,19158,5,180,420,2,1,59619,,
2,694324,8245,5,180,420,1,1,59619,,
2,692738,11375,5,180,420,1,1,59619,,
2,695135,10395,5,180,420,1,1,59619,,
2,693695,11719,5,180,420,1,1,59619,,
2,695104,11148,5,180,420,1,1,59619,,
2,693695,11719,5,180,420,1,1,59619,,
2,693182,11934,5,180,420,1,1,59619,,
2,696014,12309,5,180,420,1,1,59619,,
2,700756,6392,5,180,420,1,1,59619,,
2,693029,13718,5,180,420,1,1,59619,,
2,689954,9855,5,180,420,1,1,59619,,
2,689330,14133,5,180,420,1,1,59619,,
2,696867,8081,5,180,420,5,1,59619,,
2,696496,4929,5,180,420,5,1,59619,,
2,696326,10438,5,180,420,1,1,59619,,
2,690950,19272,5,180,420,1,1,59619,,
2,689034,4507,5,180,420,3,1,59619,,
2,693191,7566,5,540,660,1,1,59619,,
2,693680,13671,5,540,660,1,1,59619,,
2,689701,19484,5,180,420,1,1,59619,,
2,696036,13585,5,540,660,1,1,59619,,
2,697687,6856,5,180,420,5,1,59619,,
2,695342,10361,5,180,420,5,1,59619,,
2,689340,13199,5,180,420,1,1,59619,,
2,696036,13585,5,540,660,5,1,59619,,
2,695897,7500,5,180,420,1,1,59619,,
2,694942,12755,5,540,660,1,1,59619,,
2,696036,13585,5,540,660,5,1,59619,,
2,691777,5564,5,180,420,1,1,59619,,
2,695663,14840,5,540,660,2,1,59619,,
2,691489,11013,5,180,420,3,1,59619,,
2,695013,15633,5,180,420,1,1,59619,,
2,690267,15484,5,180,420,1,1,59619,,
2,696036,13585,5,540,660,5,1,59619,,
2,690888,8153,5,180,420,4,1,59619,,
2,690866,13908,5,540,660,1,1,59619,,
2,692969,12415,5,540,660,1,1,59619,,
2,694538,13943,5,180,420,5,1,59619,,
2,693110,7634,5,540,660,1,1,59619,,
2,689265,10719,5,180,420,1,1,59619,,
2,690085,18720,5,180,420,1,1,59619,,
2,695794,14200,5,180,420,1,1,59619,,
2,696126,12824,5,540,660,4,1,59619,,
2,692214,14264,5,540,660,1,1,59619,,
2,696178,9701,5,180,420,1,1,59619,,
2,688492,5132,5,540,660,1,1,59619,,
2,687794,16343,5,180,420,1,1,59619,,
2,694440,15193,5,180,300,1,1,59619,,
2,692602,17296,5,180,420,1,1,59619,,
2,695630,10904,5,180,420,1,1,59619,,
2,689807,14512,5,180,420,1,1,59619,,
2,695604,9437,5,180,420,1,1,59619,,
2,695403,13471,5,540,660,1,1,59619,,
2,697045,10654,5,180,420,1,1,59619,,
2,689995,9469,5,540,660,5,1,59619,,
2,694696,12253,5,180,420,1,1,59619,,
2,694916,4843,5,540,660,4,1,59619,,
2,688186,17853,5,660,900,1,1,59619,,
2,696178,9701,5,180,420,1,1,59619,,
2,690634,16835,5,180,420,5,1,59619,,
2,697572,9415,5,180,420,5,1,59619,,
2,692730,13373,5,540,660,1,1,59619,,
2,696487,11034,5,180,420,5,1,59619,,
2,695271,14067,5,660,900,1,1,59619,,
2,695789,13188,5,180,420,1,1,59619,,
2,694704,14654,5,180,420,1,1,59619,,
2,692399,14920,5,180,420,1,1,59619,,
2,693523,11925,5,540,660,5,1,59619,,
2,688677,5615,5,180,420,1,1,59619,,
2,688335,14918,5,180,420,1,1,59619,,
2,692288,12148,5,180,420,5,1,59619,,
2,693360,10838,5,180,420,5,1,59619,,
2,692738,11375,5,180,420,2,1,59619,,
2,688443,8788,5,540,660,2,1,59619,,
2,693106,8645,5,180,420,2,1,59619,,
2,694220,16171,5,180,420,5,1,59619,,
2,690549,14435,5,180,420,1,1,59619,,
2,693285,13972,5,180,420,5,1,59619,,
2,694801,14920,5,540,660,1,1,59619,,
2,693285,13972,5,180,420,5,1,59619,,
2,689925,19261,5,180,420,5,1,59619,,
2,691583,8999,5,180,420,1,1,59619,,
2,688800,18541,5,180,420,5,1,59619,,
2,695154,12162,5,180,420,5,1,59619,,
2,689439,14184,5,180,420,2,1,59619,,
2,687233,16358,5,540,660,3,1,59619,,
2,692197,15516,5,180,420,3,1,59619,,
2,695135,10395,5,180,420,1,1,59619,,
2,687961,17653,5,180,420,1,1,59619,,
2,695145,12372,5,180,420,2,1,59619,,
2,687347,16824,5,540,660,1,1,59619,,
2,691860,5990,5,180,420,1,1,59619,,
2,690543,13703,5,660,900,1,1,59619,,
2,694663,14758,5,660,900,5,1,59619,,
2,696714,5602,5,660,900,1,1,59619,,
2,690798,17652,5,660,900,5,1,59619,,
2,695448,5459,5,660,900,1,1,59619,,
2,693880,10341,5,660,900,2,1,59619,,
2,694803,13898,5,660,900,1,1,59619,,
2,689837,17345,5,660,900,1,1,59619,,
2,693106,8645,5,660,900,1,1,59619,,
2,696303,11047,5,660,900,1,1,59619,,
2,692235,9864,5,660,900,1,1,59619,,
2,694110,8000,5,660,900,3,1,59619,,
2,692755,11403,5,660,900,1,1,59619,,
2,691377,7813,5,660,900,5,1,59619,,
2,692522,12537,5,660,900,5,1,59619,,
2,692522,12537,5,660,900,5,1,59619,,
2,696367,5715,5,660,900,1,1,59619,,
2,687637,13368,5,660,900,1,1,59619,,
2,687637,13368,5,660,900,1,1,59619,,
2,694529,12166,5,660,900,4,1,59619,,
2,687637,13368,5,660,900,1,1,59619,,
2,694487,12419,5,660,900,1,1,59619,,
2,690343,8389,5,660,900,1,1,59619,,
2,692987,6766,5,660,900,1,1,59619,,
2,691877,8049,5,660,900,3,1,59619,,
2,693046,13713,5,660,900,1,1,59619,,
2,690787,14541,5,660,900,1,1,59619,,
2,692331,6481,5,660,900,1,1,59619,,
2,692312,5936,5,660,900,1,1,59619,,
2,689339,8390,5,660,900,2,1,59619,,
2,694538,13943,5,660,900,5,1,59619,,
2,691294,17598,5,660,900,1,1,59619,,
2,692802,11495,5,660,900,5,1,59619,,
2,693360,10838,5,660,900,3,1,59619,,
2,697132,8652,5,660,900,1,1,59619,,
2,691080,19194,5,660,900,1,1,59619,,
2,697774,4875,5,660,900,1,1,59619,,
2,689490,4970,5,660,900,1,1,59619,,
2,690552,17568,5,660,900,1,1,59619,,
2,692738,11375,5,660,900,1,1,59619,,
2,689119,9885,5,660,900,1,1,59619,,
2,687941,17522,5,660,900,1,1,59619,,
2,693709,11092,5,660,900,2,1,59619,,
2,696262,10869,5,660,900,5,1,59619,,
2,695160,14255,5,660,900,1,1,59619,,
2,696262,10869,5,660,900,5,1,59619,,
2,694695,13574,5,660,900,3,1,59619,,
2,692987,13828,5,660,900,1,1,59619,,
2,696600,12559,5,660,900,1,1,59619,,
2,693068,11325,5,660,900,3,1,59619,,
2,697283,4176,5,660,900,1,1,59619,,
2,704207,9653,5,660,900,1,1,59619,,
2,696727,9558,5,660,900,1,1,59619,,
2,687618,18613,5,660,900,1,1,59619,,
2,691226,5353,5,660,900,1,1,59619,,
2,688483,19538,5,660,900,1,1,59619,,
2,690999,12455,5,660,900,1,1,59619,,
2,690300,15515,5,660,900,2,1,59619,,
2,692945,7170,5,660,900,1,1,59619,,
2,690600,13921,5,660,900,1,1,59619,,
2,694333,7387,5,660,900,1,1,59619,,
2,688258,8447,5,660,900,1,1,59619,,
2,688990,17268,5,660,900,1,1,59619,,
2,696616,13121,5,660,900,5,1,59619,,
2,693310,5218,5,660,900,5,1,59619,,
2,692929,14867,5,660,900,5,1,59619,,
2,690312,6510,5,660,900,1,1,59619,,
2,693558,5573,5,660,900,3,1,59619,,
2,696509,5349,5,660,900,4,1,59619,,
2,697046,10941,5,660,900,1,1,59619,,
2,690600,13921,5,660,900,1,1,59619,,
2,690093,14007,5,660,900,2,1,59619,,
2,692525,12995,5,660,900,2,1,59619,,
2,693374,10697,5,660,900,1,1,59619,,
2,688767,18889,5,660,900,1,1,59619,,
2,693916,10995,5,660,900,2,1,59619,,
2,698163,8938,5,660,900,1,1,59619,,
2,690435,19016,5,660,900,1,1,59619,,
2,691770,12028,5,660,900,2,1,59619,,
2,688354,19410,5,660,900,1,1,59619,,
2,692168,6582,5,660,900,1,1,59619,,
2,695264,12281,5,660,900,1,1,59619,,
2,691462,9088,5,660,900,2,1,59619,,
2,692442,7540,5,660,900,1,1,59619,,
2,689111,13610,5,660,900,1,1,59619,,
2,695479,14570,5,660,900,1,1,59619,,
2,688080,7720,5,660,900,1,1,59619,,
2,689370,17993,5,660,900,2,1,59619,,
2,694760,6285,5,660,900,2,1,59619,,
2,691814,9487,5,660,900,1,1,59619,,
2,694482,12175,5,660,900,1,1,59619,,
2,691422,9936,5,660,900,1,1,59619,,
2,692741,13468,5,660,900,1,1,59619,,
2,689889,8070,5,660,900,5,1,59619,,
2,693740,8318,5,660,900,1,1,59619,,
2,687679,15296,5,660,900,1,1,59619,,
2,690898,7564,5,660,900,1,1,59619,,
2,694768,9501,5,660,900,10,1,59619,,
2,695156,12832,5,660,900,5,1,59619,,
2,696755,14522,5,660,900,5,1,59619,,
2,687398,13631,5,660,900,2,1,59619,,
2,692366,10880,5,660,900,1,1,59619,,
2,696622,4058,5,660,900,5,1,59619,,
2,693467,16964,5,660,900,1,1,59619,,
2,693100,5452,5,660,900,1,1,59619,,
2,688684,7594,5,660,900,2,1,59619,,
2,689240,6689,5,660,900,2,1,59619,,
2,695710,11528,5,660,900,1,1,59619,,
2,692741,13468,5,660,900,3,1,59619,,
2,692241,8869,5,660,900,1,1,59619,,
2,690954,17624,5,660,900,5,1,59619,,
2,693581,8301,5,660,900,1,1,59619,,
2,692741,13468,5,660,900,5,1,59619,,
2,694197,9414,5,660,900,1,1,59619,,
2,689613,7679,5,660,900,1,1,59619,,
2,695688,6923,5,660,900,2,1,59619,,
2,692456,11639,5,660,900,5,1,59619,,
2,695265,8835,5,660,900,1,1,59619,,
2,693330,11987,5,660,900,1,1,59619,,
2,694745,9569,5,660,900,1,1,59619,,
2,695428,10363,5,660,900,1,1,59619,,
2,696714,5602,5,660,900,1,1,59619,,
2,693634,6582,5,660,900,2,1,59619,,
2,692325,17037,5,660,900,1,1,59619,,
2,692314,17118,5,660,900,3,1,59619,,
2,696714,5602,5,660,900,1,1,59619,,
2,690506,9749,5,660,900,3,1,59619,,
2,693869,12407,5,660,900,2,1,59619,,
2,697164,5297,5,660,900,1,1,59619,,
2,689988,18306,5,660,900,1,1,59619,,
2,693275,12263,5,660,900,4,1,59619,,
2,687704,17216,5,660,900,1,1,59619,,
2,691082,17548,5,660,900,1,1,59619,,
2,690934,14437,5,660,900,1,1,59619,,
2,693061,11500,5,660,900,1,1,59619,,
2,689148,18675,5,660,900,2,1,59619,,
2,690787,14541,5,660,900,1,1,59619,,
2,688758,17940,5,660,900,1,1,59619,,
2,693838,12123,5,660,900,5,1,59619,,
2,696232,5546,5,660,900,1,1,59619,,
2,689995,9469,5,660,900,3,1,59619,,
2,694886,14324,5,660,900,2,1,59619,,
2,690153,20590,5,660,900,1,1,59619,,
2,689621,13642,5,660,900,2,1,59619,,
2,693121,11202,5,660,900,1,1,59619,,
2,695149,13572,5,660,900,2,1,59619,,
2,695907,13056,5,660,900,1,1,59619,,
2,689158,13442,5,660,900,3,1,59619,,
2,696622,13818,5,660,900,1,1,59619,,
2,694639,14363,5,660,900,3,1,59619,,
2,692593,12582,5,660,900,1,1,59619,,
2,696562,8160,5,660,900,1,1,59619,,
2,694482,12175,5,660,900,1,1,59619,,
2,692210,7043,5,660,900,2,1,59619,,
2,692197,9109,5,660,900,1,1,59619,,
2,694074,5445,5,660,900,2,1,59619,,
2,696227,6577,5,660,900,1,1,59619,,
2,690479,11536,5,660,900,2,1,59619,,
2,689954,9855,5,660,900,2,1,59619,,
2,693029,13718,5,660,900,2,1,59619,,
2,691627,17763,5,660,900,1,1,59619,,
2,687924,12019,5,660,900,2,1,59619,,
2,695086,12512,5,660,900,1,1,59619,,
2,695770,14452,5,660,900,2,1,59619,,
2,691957,8460,5,660,900,1,1,59619,,
2,695636,12415,5,660,900,2,1,59619,,
2,695770,14452,5,660,900,2,1,59619,,
2,695770,14452,5,660,900,1,1,59619,,
2,688432,18213,5,660,900,2,1,59619,,
2,694979,5322,5,660,900,1,1,59619,,
2,697925,7916,5,660,900,1,1,59619,,
2,691054,9874,5,660,900,1,1,59619,,
2,694874,10687,5,660,900,1,1,59619,,
2,689758,9858,5,660,900,1,1,59619,,
2,687698,10446,5,660,900,1,1,59619,,
2,690278,15509,5,660,900,1,1,59619,,
2,696920,10096,5,660,900,2,1,59619,,
2,693880,10341,5,660,900,1,1,59619,,
2,693240,5768,5,660,900,2,1,59619,,
2,693084,5955,5,660,900,1,1,59619,,
2,696420,9756,5,660,900,2,1,59619,,
2,696566,8126,5,660,900,2,1,59619,,
2,695645,8671,5,660,900,2,1,59619,,
2,691498,7428,5,660,900,1,1,59619,,
2,693880,10341,5,660,900,4,1,59619,,
2,690058,6848,5,660,900,1,1,59619,,
2,693670,16688,5,660,900,1,1,59619,,
2,696505,10205,5,660,900,1,1,59619,,
2,689755,7932,5,660,900,1,1,59619,,
2,695535,7703,5,660,900,1,1,59619,,
2,693724,6635,5,660,900,2,1,59619,,
2,696916,5403,5,660,900,5,1,59619,,
2,691498,7428,5,660,900,1,1,59619,,
2,694253,13503,5,660,900,5,1,59619,,
2,692442,8943,5,660,900,5,1,59619,,
2,692844,7432,5,660,900,1,1,59619,,
2,696126,12824,5,660,900,5,1,59619,,
2,696126,12824,5,660,900,5,1,59619,,
2,696126,12824,5,660,900,3,1,59619,,
2,690898,9272,5,660,900,1,1,59619,,
2,697058,8988,5,660,900,3,1,59619,,
2,694046,13082,5,660,900,1,1,59619,,
2,690415,13224,5,660,900,1,1,59619,,
2,695426,14761,5,660,900,1,1,59619,,
2,695616,9747,5,660,900,5,1,59619,,
2,696867,8081,5,660,900,1,1,59619,,
2,695949,10232,5,660,900,2,1,59619,,
2,696204,9818,5,660,900,1,1,59619,,
2,696019,10210,5,660,900,1,1,59619,,
2,692982,12133,5,660,900,2,1,59619,,
2,691034,14537,5,660,900,1,1,59619,,
2,691398,15191,5,660,900,3,1,59619,,
2,691712,10578,5,660,900,2,1,59619,,
2,695797,6480,5,660,900,1,1,59619,,
2,691209,6325,5,660,900,1,1,59619,,
2,689480,7741,5,660,900,1,1,59619,,
2,694647,9816,5,660,900,1,1,59619,,
2,696793,4277,5,660,900,1,1,59619,,
2,696604,9378,5,660,900,5,1,59619,,
2,692115,7801,5,660,900,1,1,59619,,
2,690370,15612,5,660,900,2,1,59619,,
2,688033,8211,5,660,900,1,1,59619,,
2,695938,5403,5,660,900,1,1,59619,,
2,688900,5109,5,660,900,1,1,59619,,
2,692498,7687,5,660,900,1,1,59619,,
2,691858,17888,5,660,900,1,1,59619,,
2,690593,17816,5,660,900,1,1,59619,,
2,693621,12719,5,660,900,3,1,59619,,
2,689995,9469,5,660,900,5,1,59619,,
2,694315,8040,5,660,900,1,1,59619,,
2,693981,11968,5,660,900,1,1,59619,,
2,691601,7637,5,660,900,1,1,59619,,
2,695027,13675,5,660,900,1,1,59619,,
2,687970,8936,5,660,900,1,1,59619,,
2,697028,9536,5,660,900,1,1,59619,,
2,691042,17724,5,660,900,5,1,59619,,
2,696163,5709,5,660,900,1,1,59619,,
2,696226,12386,5,660,900,2,1,59619,,
2,692850,15570,5,660,900,2,1,59619,,
2,687867,9346,5,660,900,1,1,59619,,
2,687810,10465,5,660,900,2,1,59619,,
2,694138,7834,5,660,900,1,1,59619,,
2,687710,13792,5,660,900,2,1,59619,,
2,695938,5403,5,660,900,3,1,59619,,
2,694377,11421,5,660,900,2,1,59619,,
2,692290,6338,5,660,900,3,1,59619,,
2,689214,5234,5,660,900,5,1,59619,,
2,690333,19343,5,660,900,1,1,59619,,
2,689675,5061,5,660,900,1,1,59619,,
2,696625,9714,5,660,900,1,1,59619,,
2,696602,7123,5,660,900,1,1,59619,,
2,695790,9286,5,660,900,1,1,59619,,
2,695196,15373,5,660,900,1,1,59619,,
2,689154,5983,5,660,900,1,1,59619,,
2,695196,15373,5,660,900,1,1,59619,,
2,695285,9112,5,660,900,4,1,59619,,
2,695196,15373,5,660,900,1,1,59619,,
2,691425,6472,5,660,900,5,1,59619,,
2,695135,10395,5,660,900,1,1,59619,,
2,696144,12101,5,660,900,1,1,59619,,
2,695780,7122,5,660,900,1,1,59619,,
2,691441,8082,5,660,900,1,1,59619,,
2,688526,15587,5,660,900,1,1,59619,,
2,688983,5535,5,660,900,1,1,59619,,
2,690252,19447,5,660,900,1,1,59619,,
2,693996,10362,5,660,900,1,1,59619,,
2,697422,7906,5,660,900,5,1,59619,,
2,691136,18292,5,660,900,3,1,59619,,
2,696177,9737,5,660,900,3,1,59619,,
2,691462,9088,5,660,900,1,1,59619,,
2,690017,16177,5,660,900,1,1,59619,,
2,692822,6849,5,660,900,1,1,59619,,
2,689451,13142,5,660,900,1,1,59619,,
2,695893,10258,5,660,900,1,1,59619,,
2,694867,15743,5,660,900,1,1,59619,,
2,692646,7501,5,660,900,3,1,59619,,
2,695054,9474,5,660,900,1,1,59619,,
2,695285,5525,5,660,900,1,1,59619,,
2,694374,13656,5,660,900,1,1,59619,,
2,692377,8463,5,660,900,5,1,59619,,
2,693360,10838,5,660,900,1,1,59619,,
2,693683,10426,5,660,900,1,1,59619,,
2,689623,7868,5,660,900,1,1,59619,,
2,691107,12714,5,660,900,5,1,59619,,
2,694228,6483,5,660,900,1,1,59619,,
2,695810,5149,5,660,900,2,1,59619,,
2,690736,11203,5,660,900,5,1,59619,,
2,696728,8732,5,660,900,1,1,59619,,
2,697862,5581,5,660,900,1,1,59619,,
2,691133,8160,5,660,900,1,1,59619,,
2,691839,12347,5,660,900,4,1,59619,,
2,691419,6609,5,660,900,1,1,59619,,
2,696418,8649,5,660,900,2,1,59619,,
2,695512,14015,5,660,900,5,1,59619,,
2,693590,10118,5,660,900,1,1,59619,,
2,696574,9492,5,660,900,1,1,59619,,
2,691004,18745,5,660,900,1,1,59619,,
2,696191,8095,5,660,900,1,1,59619,,
2,696262,10869,5,660,900,4,1,59619,,
2,689513,9961,5,660,900,1,1,59619,,
2,689981,8203,5,660,900,1,1,59619,,
2,695160,14255,5,660,900,1,1,59619,,
2,691050,5630,5,660,900,5,1,59619,,
2,690019,14560,5,660,900,1,1,59619,,
2,691587,8943,5,660,900,1,1,59619,,
2,691561,8225,5,660,900,6,1,59619,,
2,689413,14336,5,660,900,1,1,59619,,
2,692591,17556,5,660,900,1,1,59619,,
2,692971,12999,5,660,900,5,1,59619,,
2,687534,17976,5,660,900,1,1,59619,,
2,689686,15585,5,660,900,1,1,59619,,
2,696748,9601,5,660,900,2,1,59619,,
2,696551,11795,5,660,900,1,1,59619,,
2,689154,5983,5,660,900,5,1,59619,,
2,690478,7465,5,660,900,3,1,59619,,
2,692167,12533,5,660,900,1,1,59619,,
2,690552,17568,5,660,900,1,1,59619,,
2,690823,6790,5,660,900,1,1,59619,,
2,695885,8068,5,660,900,1,1,59619,,
2,689618,5040,5,660,900,1,1,59619,,
2,694665,14579,5,660,900,2,1,59619,,
2,694665,14579,5,660,900,2,1,59619,,
2,694665,14579,5,660,900,2,1,59619,,
2,694665,14579,5,660,900,2,1,59619,,
2,694665,14579,5,660,900,2,1,59619,,
2,694473,6507,5,660,900,1,1,59619,,
2,690591,7049,5,660,900,1,1,59619,,
2,692281,9959,5,660,900,1,1,59619,,
2,692612,5252,5,660,900,1,1,59619,,
2,695135,10395,5,660,900,1,1,59619,,
2,695636,12415,5,660,900,5,1,59619,,
2,694326,11360,5,660,900,1,1,59619,,
2,693029,13718,5,660,900,1,1,59619,,
2,689165,17740,5,660,900,4,1,59619,,
2,691951,8957,5,660,900,5,1,59619,,
2,691345,7486,5,660,900,2,1,59619,,
2,691883,6786,5,660,900,1,1,59619,,
2,695203,11297,5,660,900,2,1,59619,,
2,693824,6042,5,660,900,2,1,59619,,
2,695753,9733,5,660,900,2,1,59619,,
2,693440,5696,5,660,900,2,1,59619,,
2,690062,6806,5,660,900,2,1,59619,,
2,689235,14399,5,660,900,1,1,59619,,
2,688880,17979,5,660,900,3,1,59619,,
2,691755,18475,5,660,900,4,1,59619,,
