Type,X,Y,Service Time ,Early,Latest,Demand,Origin/Dest,Deadline,FE Cap,SE Cap
2,707244,9815,5,660,900,1,1,59619,,
2,709280,10601,5,660,900,1,1,59619,,
2,706871,13988,5,660,900,5,1,59619,,
2,714595,9408,5,660,900,2,1,59619,,
2,710552,10088,5,660,900,1,1,59619,,
2,710019,15279,5,660,900,2,1,59619,,
2,705296,7303,5,660,900,1,1,59619,,
2,705900,10659,5,660,900,1,1,59619,,
2,706293,13987,5,660,900,4,1,59619,,
2,707600,12350,5,660,900,1,1,59619,,
2,711504,18058,5,660,900,1,1,59619,,
2,705853,14700,5,660,900,1,1,59619,,
2,714553,12179,5,660,900,1,1,59619,,
2,704207,13488,5,660,900,1,1,59619,,
2,714553,12179,5,660,900,1,1,59619,,
2,709143,10135,5,660,900,1,1,59619,,
2,710559,18821,5,660,900,1,1,59619,,
2,712837,9872,5,660,900,2,1,59619,,
2,710799,18713,5,660,900,1,1,59619,,
2,717354,15595,5,660,900,1,1,59619,,
2,708263,13944,5,660,900,2,1,59619,,
2,706929,7457,5,660,900,1,1,59619,,
2,710739,16729,5,660,900,4,1,59619,,
2,707203,10525,5,660,900,1,1,59619,,
2,706370,13717,5,660,900,3,1,59619,,
2,708634,13413,5,660,900,1,1,59619,,
2,706507,11712,5,660,900,1,1,59619,,
2,712951,10389,5,660,900,5,1,59619,,
2,714104,17663,5,660,900,1,1,59619,,
2,707956,8394,5,660,900,2,1,59619,,
2,716366,14563,5,660,900,5,1,59619,,
2,712743,12111,5,660,900,1,1,59619,,
2,706462,16195,5,660,900,5,1,59619,,
2,705999,15688,5,660,900,5,1,59619,,
2,706126,11071,5,660,900,1,1,59619,,
2,706814,9573,5,660,900,1,1,59619,,
2,714508,11854,5,660,900,1,1,59619,,
2,708327,10112,5,660,900,2,1,59619,,
2,707466,13955,5,660,900,1,1,59619,,
2,706802,11434,5,660,900,5,1,59619,,
2,705534,16984,5,660,900,1,1,59619,,
2,713531,9131,5,660,900,2,1,59619,,
2,709649,14668,5,660,900,2,1,59619,,
2,709593,15229,5,660,900,1,1,59619,,
2,710972,16268,5,660,900,1,1,59619,,
2,709462,4494,5,660,900,1,1,59619,,
2,713076,14262,5,660,900,1,1,59619,,
2,710245,15797,5,660,900,5,1,59619,,
2,706318,9298,5,660,900,1,1,59619,,
2,711854,20393,5,660,900,1,1,59619,,
2,707939,12278,5,660,900,5,1,59619,,
2,711240,8590,5,660,900,1,1,59619,,
2,710271,11669,5,660,900,5,1,59619,,
2,711336,8376,5,660,900,1,1,59619,,
2,716369,15198,5,660,900,1,1,59619,,
2,717147,15260,5,660,900,1,1,59619,,
2,710271,11669,5,660,900,1,1,59619,,
2,709538,14886,5,660,900,1,1,59619,,
2,711492,19710,5,660,900,5,1,59619,,
2,709786,18905,5,660,900,2,1,59619,,
2,708902,13690,5,660,900,2,1,59619,,
2,706001,10538,5,660,900,1,1,59619,,
2,707596,5551,5,660,900,4,1,59619,,
2,705781,11570,5,660,900,2,1,59619,,
2,707369,10419,5,660,900,1,1,59619,,
2,712429,18444,5,660,900,5,1,59619,,
2,715168,11403,5,660,900,2,1,59619,,
2,708619,12062,5,660,900,1,1,59619,,
2,710628,18100,5,660,900,1,1,59619,,
2,709049,7861,5,660,900,5,1,59619,,
2,708930,6214,5,660,900,1,1,59619,,
2,716039,14342,5,660,900,1,1,59619,,
2,705243,15606,5,660,900,1,1,59619,,
2,707556,17272,5,660,900,2,1,59619,,
2,714565,9592,5,660,900,1,1,59619,,
2,708330,5360,5,660,900,1,1,59619,,
2,706936,14844,5,660,900,1,1,59619,,
2,711163,18196,5,660,900,1,1,59619,,
2,716510,17166,5,660,900,1,1,59619,,
2,709097,12255,5,660,900,1,1,59619,,
2,715880,15608,5,660,900,1,1,59619,,
2,709390,19133,5,660,900,5,1,59619,,
2,711077,17135,5,660,900,1,1,59619,,
2,706802,17479,5,660,900,1,1,59619,,
2,710414,17213,5,660,900,1,1,59619,,
2,709868,14510,5,660,900,1,1,59619,,
2,712349,10282,5,660,900,5,1,59619,,
2,717823,17177,5,660,900,4,1,59619,,
2,704207,13488,5,660,900,1,1,59619,,
2,706141,12387,5,660,900,2,1,59619,,
2,716393,14227,5,660,900,1,1,59619,,
2,711315,17874,5,660,900,1,1,59619,,
2,708704,15744,5,660,900,1,1,59619,,
2,714336,12052,5,660,900,2,1,59619,,
2,709776,20878,5,660,900,2,1,59619,,
2,709571,19779,5,660,900,5,1,59619,,
2,710894,8774,5,660,900,1,1,59619,,
2,714298,12008,5,660,900,1,1,59619,,
2,710239,18332,5,660,900,2,1,59619,,
2,709321,14235,5,660,900,1,1,59619,,
2,717197,13452,5,660,900,4,1,59619,,
2,708199,16742,5,660,900,1,1,59619,,
2,711077,17135,5,660,900,2,1,59619,,
2,714042,13238,5,660,900,5,1,59619,,
2,707894,3923,5,660,900,5,1,59619,,
2,713153,12441,5,660,900,1,1,59619,,
2,708297,18080,5,660,900,1,1,59619,,
2,706732,9217,5,660,900,1,1,59619,,
2,712054,19224,5,660,900,3,1,59619,,
2,705897,9740,5,660,900,1,1,59619,,
2,705770,17194,5,660,900,1,1,59619,,
2,710588,17368,5,660,900,5,1,59619,,
2,708945,11895,5,660,900,1,1,59619,,
2,713492,10245,5,660,900,1,1,59619,,
2,711266,12139,5,660,900,1,1,59619,,
2,708613,14812,5,660,900,1,1,59619,,
2,708355,6930,5,660,900,1,1,59619,,
2,713492,10245,5,660,900,1,1,59619,,
2,706636,16734,5,660,900,5,1,59619,,
2,716492,15519,5,660,900,1,1,59619,,
2,711490,19883,5,660,900,1,1,59619,,
2,708596,11944,5,660,900,1,1,59619,,
2,706563,13644,5,660,900,5,1,59619,,
2,710550,12515,5,660,900,1,1,59619,,
2,710611,12552,5,660,900,3,1,59619,,
2,707879,14349,5,780,900,1,1,59619,,
2,706033,7790,5,780,900,1,1,59619,,
3,710528,3516,5,60,180,1,1,780,,
3,710587,17537,5,180,300,5,1,780,,
3,707686,13517,5,180,300,1,1,540,,
3,710271,11669,5,180,300,1,1,540,,
3,709308,18963,5,60,180,1,1,540,,
3,706490,16041,5,540,660,1,1,780,,
3,715033,9717,5,60,180,1,1,540,,
3,711232,11997,5,180,300,2,1,420,,
3,707955,13771,5,60,180,1,1,540,,
3,707955,13771,5,60,180,1,1,540,,
3,707151,10146,5,60,180,2,1,420,,
3,710110,17233,5,540,660,2,1,900,,
3,709479,19560,5,60,180,1,1,540,,
3,709479,19560,5,60,180,1,1,540,,
3,709479,19560,5,60,180,1,1,540,,
3,717429,18891,5,180,300,1,1,540,,
3,708304,13979,5,120,420,10,1,780,,
3,708365,12346,5,60,180,1,1,540,,
3,709508,18668,5,60,180,1,1,420,,
3,707808,13415,5,60,180,1,1,540,,
3,715033,9717,5,60,180,1,1,540,,
3,711172,16127,5,180,300,1,1,540,,
3,711755,10020,5,300,420,1,1,780,,
3,711172,16127,5,180,300,1,1,420,,
3,712730,14633,5,60,180,1,1,540,,
3,716509,15420,5,180,300,1,1,540,,
3,711928,17042,5,420,540,3,1,900,,
3,709496,15621,5,660,780,1,1,900,,
3,711172,16127,5,180,300,1,1,540,,
3,708666,12147,5,180,300,1,1,540,,
3,711738,16528,5,60,180,5,1,540,,
3,708413,17771,5,60,180,1,1,540,,
3,706943,17148,5,180,300,3,1,540,,
3,708454,17802,5,660,780,1,1,900,,
3,709723,15367,5,60,180,2,1,540,,
3,709723,15367,5,180,300,1,1,540,,
3,706160,14212,5,60,180,2,1,540,,
3,713434,11424,5,60,180,1,1,540,,
3,714485,14681,5,60,180,3,1,540,,
3,708045,16862,5,60,180,1,1,540,,
3,708558,15703,5,60,180,1,1,540,,
3,708558,15703,5,60,180,1,1,540,,
3,708558,15703,5,60,180,1,1,540,,
3,708558,15703,5,60,180,3,1,540,,
3,708558,15703,5,60,180,3,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,709508,18668,5,60,180,1,1,420,,
3,708558,15703,5,60,180,3,1,540,,
3,706019,12702,5,60,180,1,1,540,,
3,706019,12702,5,60,180,1,1,420,,
3,707748,8152,5,60,180,1,1,540,,
3,714927,9861,5,60,180,1,1,780,,
3,708045,16862,5,60,180,1,1,540,,
3,706617,17215,5,180,300,3,1,540,,
3,705680,14229,5,60,180,1,1,540,,
3,712597,10472,5,660,780,1,1,780,,
3,709545,14796,5,180,300,4,1,540,,
3,709483,3624,5,60,180,1,1,540,,
3,710973,19328,5,60,180,1,1,540,,
3,711465,20117,5,60,180,1,1,540,,
3,709545,14796,5,180,300,3,1,540,,
3,707986,7941,5,60,180,1,1,540,,
3,709545,14796,5,180,300,3,1,540,,
3,710271,11669,5,60,180,3,1,780,,
3,707066,10739,5,60,180,2,1,780,,
3,707066,10739,5,60,180,4,1,780,,
3,710589,16267,5,60,180,1,1,540,,
3,709768,4353,5,60,180,1,1,540,,
3,707066,10739,5,60,180,2,1,780,,
3,708429,16713,5,60,180,1,1,540,,
3,710880,4324,5,60,180,1,1,780,,
3,714335,14022,5,180,300,4,1,540,,
3,714335,14022,5,180,300,5,1,540,,
3,707066,10739,5,60,180,3,1,540,,
3,710110,17233,5,540,660,5,1,900,,
3,707066,10739,5,60,180,2,1,780,,
3,710880,4324,5,60,180,1,1,780,,
3,707482,15891,5,60,180,1,1,540,,
3,710774,18061,5,120,420,18,1,540,,
3,711619,17371,5,60,180,2,1,420,,
3,708791,14693,5,60,180,1,1,540,,
3,715056,13749,5,60,180,1,1,540,,
3,716976,17169,5,180,300,1,1,540,,
3,707826,13621,5,60,180,1,1,420,,
3,717316,18782,5,60,180,5,1,780,,
3,709545,14796,5,180,300,4,1,540,,
3,709301,18291,5,60,180,1,1,780,,
3,710595,10831,5,60,180,2,1,540,,
3,707961,11559,5,60,180,1,1,540,,
3,709545,14796,5,180,300,3,1,540,,
3,707961,11559,5,60,180,2,1,540,,
3,715592,14559,5,60,180,1,1,540,,
3,709493,17158,5,60,180,2,1,540,,
3,710840,19921,5,60,180,1,1,540,,
3,707961,11559,5,60,180,2,1,540,,
3,709566,19756,5,60,180,1,1,540,,
3,708052,11926,5,60,180,1,1,420,,
3,707961,11559,5,60,180,1,1,540,,
3,715592,14559,5,60,180,1,1,540,,
3,707961,11559,5,60,180,1,1,540,,
3,711626,19311,5,60,180,3,1,780,,
3,708269,16957,5,60,180,1,1,540,,
3,707166,14144,5,60,180,1,1,780,,
3,711465,20117,5,60,180,1,1,540,,
3,711465,20117,5,60,180,1,1,540,,
3,706044,11034,5,60,180,1,1,540,,
3,710436,17584,5,180,300,1,1,540,,
3,710271,11669,5,60,180,3,1,420,,
3,715592,14559,5,60,180,1,1,540,,
3,711555,20086,5,60,180,1,1,540,,
3,707319,16744,5,60,180,3,1,540,,
3,715574,14557,5,60,180,1,1,540,,
3,712043,10364,5,60,180,1,1,780,,
3,710731,9995,5,60,180,2,1,540,,
3,708271,6083,5,60,180,1,1,420,,
3,710731,9995,5,60,180,2,1,780,,
3,709129,3649,5,60,180,1,1,540,,
3,710731,9995,5,60,180,1,1,540,,
3,710731,9995,5,60,180,1,1,540,,
3,715592,14559,5,60,180,1,1,540,,
3,712617,12456,5,180,300,1,1,540,,
3,707188,14341,5,60,180,1,1,420,,
3,709946,20866,5,120,420,10,1,540,,
3,715592,14559,5,60,180,1,1,540,,
3,713875,11800,5,180,300,1,1,540,,
3,713046,12254,5,60,180,1,1,540,,
3,715592,14559,5,60,180,1,1,540,,
3,713875,11800,5,180,300,1,1,540,,
3,712732,12546,5,60,180,1,1,420,,
3,709895,3551,5,60,180,1,1,780,,
3,712955,8711,5,60,180,1,1,540,,
3,712049,17684,5,60,180,1,1,540,,
3,711863,8423,5,60,180,5,1,540,,
3,711323,19839,5,180,300,3,1,540,,
3,710698,16934,5,60,180,3,1,540,,
3,706019,12702,5,60,180,1,1,780,,
3,710698,16934,5,60,180,3,1,540,,
3,710698,16934,5,60,180,4,1,540,,
3,710012,11780,5,60,180,1,1,420,,
3,714141,9333,5,60,180,1,1,540,,
3,704207,13488,5,60,180,1,1,540,,
3,710271,11669,5,60,180,1,1,540,,
3,704207,13488,5,60,180,1,1,540,,
3,704207,13488,5,60,180,1,1,540,,
3,711863,8423,5,60,180,5,1,540,,
3,708375,17262,5,180,300,3,1,540,,
3,709625,18643,5,60,180,1,1,540,,
3,708375,17262,5,180,300,3,1,540,,
3,706019,12702,5,60,180,2,1,540,,
3,706019,12702,5,60,180,2,1,540,,
3,706019,12702,5,60,180,2,1,540,,
3,706019,12702,5,60,180,2,1,540,,
3,706019,12702,5,60,180,2,1,540,,
3,704207,13488,5,60,180,1,1,540,,
3,704207,13488,5,60,180,1,1,540,,
3,706019,12702,5,60,180,2,1,540,,
3,708262,10678,5,60,180,1,1,540,,
3,710607,18070,5,180,300,5,1,540,,
3,710271,11669,5,180,300,4,1,540,,
3,710271,11669,5,180,300,3,1,540,,
3,710271,11669,5,180,300,4,1,540,,
3,714485,14681,5,60,180,2,1,540,,
3,706271,7585,5,180,300,2,1,420,,
3,712203,8854,5,60,180,1,1,540,,
3,714485,14681,5,60,180,2,1,540,,
3,708854,14769,5,180,300,1,1,780,,
3,708854,14769,5,180,300,1,1,780,,
3,705828,17111,5,60,180,5,1,420,,
3,710701,11467,5,60,180,1,1,540,,
3,710082,12514,5,120,420,10,1,540,,
3,710621,18171,5,60,180,2,1,540,,
3,717703,18198,5,540,660,5,1,900,,
3,707290,16747,5,540,660,5,1,900,,
3,711996,9404,5,60,180,1,1,780,,
3,708606,10650,5,60,180,5,1,540,,
3,709545,14796,5,180,300,1,1,540,,
3,710000,19057,5,180,300,5,1,420,,
3,707095,8168,5,480,780,20,1,900,,
3,707095,8168,5,480,780,15,1,900,,
3,707159,9519,5,180,300,1,1,540,,
3,712617,12456,5,180,300,1,1,540,,
3,708378,13185,5,180,300,1,1,540,,
3,706460,10040,5,60,180,2,1,540,,
3,708373,11986,5,60,180,1,1,540,,
3,710616,10585,5,60,180,2,1,540,,
3,714632,14848,5,60,180,1,1,540,,
3,711627,19341,5,180,300,1,1,420,,
3,712937,9969,5,60,180,5,1,540,,
3,710616,10585,5,60,180,1,1,540,,
3,709635,15592,5,60,180,2,1,540,,
3,706246,16175,5,60,180,1,1,540,,
3,710792,20043,5,180,300,1,1,540,,
3,707104,14120,5,180,300,1,1,420,,
3,708412,11138,5,60,180,2,1,540,,
3,709742,22068,5,60,180,2,1,540,,
3,713250,13074,5,60,180,3,1,540,,
3,710701,14079,5,660,780,1,1,900,,
3,711110,9820,5,660,780,1,1,780,,
3,706101,15624,5,60,180,5,1,420,,
3,710436,17584,5,60,180,1,1,540,,
3,709956,14766,5,60,180,2,1,780,,
3,708024,13548,5,60,180,1,1,420,,
3,711288,10392,5,180,300,5,1,420,,
3,710436,17584,5,60,180,2,1,540,,
3,712761,8380,5,60,180,1,1,540,,
3,710110,17233,5,540,660,5,1,900,,
3,712761,8380,5,60,180,1,1,540,,
3,713366,9358,5,60,180,3,1,540,,
3,715943,15382,5,180,300,1,1,540,,
3,713306,11021,5,60,180,2,1,540,,
3,716274,15341,5,60,180,1,1,540,,
3,709443,9936,5,60,180,1,1,540,,
3,716274,15341,5,60,180,1,1,540,,
3,716659,16512,5,60,180,1,1,540,,
3,716659,16512,5,60,180,1,1,540,,
3,716659,16512,5,60,180,1,1,540,,
3,716659,16512,5,60,180,1,1,540,,
3,716158,13534,5,60,180,1,1,540,,
3,710453,4760,5,180,300,1,1,540,,
3,711008,8813,5,180,300,1,1,540,,
3,706702,10102,5,60,180,1,1,540,,
3,713897,9409,5,60,180,1,1,540,,
3,709566,19756,5,180,300,1,1,540,,
3,717859,16814,5,180,300,1,1,540,,
3,713780,12304,5,60,180,1,1,540,,
3,713134,12952,5,180,300,3,1,540,,
3,706508,3875,5,60,180,1,1,540,,
3,711734,9799,5,60,180,1,1,540,,
3,711280,3633,5,60,180,1,1,540,,
3,704957,16530,5,60,180,1,1,540,,
3,710373,12445,5,180,300,1,1,540,,
3,710452,17797,5,180,300,5,1,780,,
3,706380,11575,5,60,180,1,1,540,,
3,715546,12071,5,60,180,2,1,420,,
3,710375,17671,5,60,180,2,1,540,,
3,715167,14059,5,60,180,2,1,540,,
3,713787,10954,5,60,180,1,1,540,,
3,706559,13521,5,60,180,1,1,420,,
3,710652,3489,5,60,180,1,1,540,,
3,715167,14059,5,60,180,3,1,780,,
3,708908,8244,5,60,180,1,1,420,,
3,713060,14234,5,180,300,1,1,540,,
3,709659,13384,5,180,300,1,1,540,,
3,709659,13384,5,180,300,1,1,540,,
3,706482,8240,5,60,180,3,1,420,,
3,708908,8244,5,60,180,1,1,540,,
3,709659,13384,5,180,300,2,1,540,,
3,713295,12251,5,180,300,1,1,540,,
3,709659,13384,5,180,300,1,1,540,,
3,713088,11710,5,60,180,1,1,540,,
3,709659,13384,5,180,300,2,1,540,,
3,706429,16022,5,180,300,1,1,540,,
3,710263,9409,5,60,180,1,1,540,,
3,710271,11669,5,60,180,1,1,540,,
3,706901,17590,5,60,180,2,1,540,,
3,706399,11139,5,180,300,2,1,540,,
3,706399,11139,5,180,300,1,1,540,,
3,712648,12014,5,60,180,1,1,540,,
3,706482,8240,5,60,180,3,1,540,,
3,713745,12313,5,60,180,1,1,540,,
3,711734,9799,5,60,180,1,1,540,,
3,709106,11556,5,60,180,2,1,540,,
3,711170,20322,5,60,180,5,1,540,,
3,710646,10040,5,120,420,15,1,780,,
3,708202,15900,5,60,180,1,1,540,,
3,713745,12313,5,60,180,1,1,540,,
3,708024,5996,5,180,300,1,1,780,,
3,707888,7902,5,60,180,1,1,420,,
3,714488,11959,5,60,180,1,1,540,,
3,709336,11906,5,60,180,1,1,420,,
3,716455,13338,5,60,180,1,1,540,,
3,714067,9601,5,60,180,1,1,540,,
3,706066,10633,5,60,180,1,1,540,,
3,706581,9881,5,60,180,1,1,540,,
3,706562,9861,5,60,180,1,1,540,,
3,706002,10802,5,60,180,1,1,540,,
3,713825,9309,5,60,180,1,1,540,,
3,706251,8685,5,300,420,1,1,900,,
3,709659,13384,5,180,300,1,1,540,,
3,711380,8525,5,60,180,1,1,780,,
3,711488,8546,5,60,180,1,1,540,,
3,708202,15900,5,60,180,1,1,540,,
3,706251,8685,5,300,420,1,1,540,,
3,706251,8685,5,300,420,1,1,540,,
3,712676,12531,5,60,180,1,1,540,,
3,707206,10697,5,60,180,1,1,540,,
3,712713,8801,5,60,180,1,1,540,,
3,706251,8685,5,300,420,1,1,540,,
3,707305,15430,5,480,780,10,1,900,,
3,706251,8685,5,300,420,1,1,780,,
3,707327,10171,5,180,300,1,1,540,,
3,708329,10747,5,60,180,1,1,540,,
3,713825,9309,5,60,180,1,1,540,,
3,710652,3489,5,60,180,2,1,540,,
3,706251,8685,5,300,420,1,1,780,,
3,706251,8685,5,300,420,1,1,780,,
3,713825,9309,5,60,180,1,1,540,,
3,710633,13967,5,180,300,1,1,540,,
3,706251,8685,5,300,420,1,1,900,,
3,707571,7637,5,60,180,1,1,540,,
3,706251,8685,5,300,420,1,1,780,,
3,713825,9309,5,60,180,1,1,540,,
3,706563,9882,5,60,180,1,1,540,,
3,710109,10226,5,60,180,2,1,540,,
3,708024,5996,5,180,300,1,1,540,,
3,710633,13967,5,180,300,1,1,420,,
3,713825,9309,5,60,180,1,1,540,,
3,706251,8685,5,300,420,1,1,780,,
3,706251,8685,5,300,420,1,1,780,,
3,711698,19516,5,60,180,5,1,540,,
3,710000,19057,5,180,300,1,1,540,,
3,706713,12615,5,180,300,5,1,540,,
3,716151,16521,5,60,180,1,1,540,,
3,706511,10037,5,300,420,1,1,900,,
3,713086,14453,5,60,180,1,1,540,,
3,715002,11810,5,60,180,2,1,780,,
3,711488,8546,5,60,180,1,1,540,,
3,706251,8685,5,300,420,1,1,780,,
3,713131,14455,5,60,180,1,1,780,,
3,713086,14453,5,60,180,1,1,780,,
3,716151,16521,5,60,180,5,1,540,,
3,710743,12823,5,180,300,2,1,780,,
3,716151,16521,5,60,180,1,1,540,,
3,710538,10040,5,60,180,2,1,540,,
3,706251,8685,5,180,300,1,1,420,,
3,713394,11460,5,180,300,1,1,540,,
3,705675,14637,5,180,300,3,1,540,,
3,716122,14126,5,180,300,1,1,540,,
3,709541,15319,5,180,300,2,1,540,,
3,709707,4506,5,180,300,1,1,540,,
3,708404,16063,5,180,300,3,1,540,,
3,711998,8566,5,180,300,1,1,540,,
3,705944,17490,5,180,300,4,1,540,,
3,705954,13949,5,180,300,1,1,540,,
3,708404,16063,5,180,300,2,1,540,,
3,707939,15960,5,180,300,1,1,540,,
3,705944,17490,5,180,300,4,1,540,,
3,710018,15771,5,180,300,1,1,540,,
3,717148,15325,5,180,300,1,1,540,,
3,710271,11669,5,180,300,1,1,540,,
3,712039,3084,5,180,300,1,1,540,,
3,710271,11669,5,180,300,1,1,540,,
3,710271,11669,5,180,300,5,1,540,,
3,708137,7341,5,180,300,1,1,540,,
3,705625,15813,5,180,300,1,1,540,,
3,709624,12155,5,180,300,3,1,540,,
3,710652,3489,5,180,300,1,1,540,,
3,708405,11994,5,180,300,1,1,540,,
3,708243,17369,5,180,300,3,1,540,,
3,706019,12702,5,180,300,1,1,540,,
3,708778,17155,5,180,300,5,1,540,,
3,713049,12093,5,180,300,1,1,540,,
3,705625,15813,5,180,300,1,1,540,,
3,716122,14126,5,180,300,1,1,540,,
3,711927,8460,5,180,300,2,1,540,,
3,706247,7842,5,180,300,2,1,540,,
3,710582,5331,5,180,300,1,1,780,,
3,705885,16132,5,180,300,1,1,540,,
3,710849,10324,5,180,300,2,1,540,,
3,707412,10316,5,300,420,2,1,780,,
3,708402,10241,5,180,300,5,1,540,,
3,713898,11635,5,180,300,1,1,540,,
3,715995,16409,5,180,300,1,1,540,,
3,706226,10456,5,180,300,4,1,540,,
3,713143,14653,5,180,300,1,1,540,,
3,707090,7397,5,180,300,1,1,540,,
3,706702,10102,5,180,300,1,1,540,,
3,711705,10316,5,180,300,1,1,540,,
3,713037,14348,5,180,300,1,1,540,,
3,713366,9358,5,180,300,2,1,540,,
3,710284,20713,5,540,660,1,1,900,,
3,711057,16892,5,180,300,1,1,780,,
3,705502,14570,5,180,300,1,1,540,,
3,708243,17369,5,180,300,3,1,540,,
3,708404,16063,5,180,300,2,1,540,,
3,710284,20713,5,540,660,1,1,900,,
3,716151,16521,5,180,300,1,1,540,,
3,714595,9408,5,180,300,1,1,780,,
3,710284,20713,5,540,660,1,1,900,,
3,709723,15367,5,180,300,2,1,540,,
3,716810,15793,5,180,300,2,1,540,,
3,710284,20713,5,540,660,1,1,900,,
3,707802,6087,5,180,300,1,1,540,,
3,710284,20713,5,540,660,1,1,900,,
3,710284,20713,5,540,660,1,1,900,,
3,711121,9469,5,180,300,1,1,540,,
3,710284,20713,5,540,660,1,1,900,,
3,707802,6087,5,180,300,1,1,540,,
3,717513,18828,5,180,300,1,1,540,,
3,713724,12281,5,180,300,1,1,540,,
3,708854,14769,5,180,300,1,1,420,,
3,707802,6087,5,180,300,1,1,540,,
3,705934,17109,5,180,300,4,1,780,,
3,710284,20713,5,540,660,1,1,900,,
3,707882,3538,5,180,300,1,1,540,,
3,707882,3538,5,180,300,1,1,540,,
3,710271,11669,5,180,300,1,1,540,,
3,710753,17000,5,180,300,1,1,540,,
3,711121,9469,5,180,300,2,1,540,,
3,710958,20158,5,660,780,1,1,780,,
3,713997,11574,5,180,300,1,1,540,,
3,708854,14769,5,180,300,1,1,420,,
3,715747,17221,5,180,300,2,1,540,,
3,707086,12401,5,180,300,1,1,540,,
3,704207,13488,5,180,300,2,1,540,,
3,715747,17221,5,180,300,1,1,540,,
3,713787,10954,5,180,300,1,1,540,,
3,716701,15256,5,180,300,1,1,780,,
3,710710,16875,5,180,300,1,1,540,,
3,709659,13384,5,180,300,2,1,420,,
3,704850,19420,5,180,300,2,1,780,,
3,705934,17109,5,180,300,4,1,540,,
3,711526,19961,5,180,300,1,1,540,,
3,712501,11468,5,180,300,2,1,540,,
3,712291,18168,5,180,300,1,1,540,,
3,711201,17942,5,660,780,5,1,780,,
3,705934,17109,5,180,300,3,1,540,,
3,711526,19961,5,180,300,1,1,540,,
3,709519,15307,5,180,300,5,1,540,,
3,712719,14643,5,180,300,1,1,540,,
3,707482,15891,5,180,300,1,1,540,,
3,713077,14845,5,180,300,1,1,540,,
3,710455,3958,5,180,300,1,1,540,,
3,714637,11595,5,180,300,1,1,540,,
3,709411,10926,5,180,300,1,1,540,,
3,714637,11595,5,180,300,1,1,540,,
3,706739,11066,5,180,300,1,1,540,,
3,714637,11595,5,180,300,1,1,540,,
3,707126,16995,5,180,300,4,1,540,,
3,707964,13337,5,180,300,1,1,540,,
3,713732,10830,5,180,300,1,1,540,,
3,707402,8266,5,180,300,1,1,540,,
3,711958,17985,5,180,300,5,1,420,,
3,708555,11266,5,180,300,2,1,540,,
3,706084,14575,5,180,300,2,1,420,,
3,710228,15140,5,180,300,1,1,540,,
3,708664,17149,5,180,300,2,1,420,,
3,714541,9490,5,180,300,5,1,540,,
3,714390,17579,5,180,300,3,1,780,,
3,706560,14229,5,180,300,1,1,540,,
3,706449,17600,5,180,300,2,1,420,,
3,708920,10895,5,180,300,1,1,420,,
3,710271,11669,5,180,300,1,1,540,,
3,707199,15749,5,180,300,1,1,420,,
3,711111,18776,5,180,300,1,1,780,,
3,708664,17149,5,180,300,2,1,780,,
3,711156,11335,5,180,300,1,1,540,,
3,709581,14524,5,180,300,1,1,540,,
3,708435,12177,5,180,300,1,1,540,,
3,708605,15822,5,180,300,1,1,540,,
3,708664,17149,5,180,300,3,1,540,,
3,706251,8685,5,660,780,1,1,780,,
3,706562,12094,5,480,780,20,1,900,,
3,716610,14218,5,180,300,1,1,540,,
3,709472,18335,5,300,420,1,1,780,,
3,707979,13452,5,180,300,1,1,540,,
3,706310,17338,5,540,660,2,1,780,,
3,713258,11861,5,180,300,1,1,420,,
3,712229,10703,5,180,300,1,1,540,,
3,707979,13452,5,180,300,1,1,540,,
3,715461,11545,5,180,300,1,1,420,,
3,709501,18973,5,180,300,5,1,540,,
3,714007,13905,5,180,300,3,1,540,,
3,707979,13452,5,180,300,1,1,540,,
3,710600,20592,5,180,300,1,1,540,,
3,710732,14145,5,180,300,2,1,540,,
3,710940,10364,5,180,300,2,1,420,,
3,707244,9815,5,300,420,3,1,900,,
3,713764,10962,5,300,420,1,1,540,,
3,714442,9448,5,300,420,1,1,900,,
3,711111,18776,5,300,420,1,1,780,,
3,711369,19892,5,660,780,1,1,780,,
3,710732,14145,5,300,420,1,1,900,,
3,713727,10961,5,300,420,1,1,540,,
3,711965,16387,5,300,420,5,1,900,,
3,711965,16387,5,300,420,5,1,900,,
3,711965,16387,5,300,420,5,1,900,,
3,711965,16387,5,300,420,5,1,900,,
3,711965,16387,5,300,420,5,1,900,,
3,711965,16387,5,300,420,5,1,900,,
3,713727,10961,5,300,420,1,1,900,,
3,713764,10962,5,300,420,1,1,900,,
3,708921,11871,5,300,420,1,1,900,,
3,713764,10962,5,300,420,1,1,900,,
3,710058,10047,5,660,780,1,1,900,,
3,711632,17480,5,300,420,2,1,780,,
